3,2023-05-15T11:36:47.453Z,0.01510784524899338,0,0,0,0.017642965503767424
3,2023-05-15T11:36:47.559Z,0.019676626103684286,0,0,0,0.017642965503767424
3,2023-05-15T11:36:47.573Z,0.025723544517391846,0,0,0,0.012827827649957994
3,2023-05-15T11:36:47.582Z,0.03177046053386746,0,0,0,0.008012690380507824
3,2023-05-15T11:36:47.583Z,0.03633924360640561,0,0,0,0.008012690380507824
3,2023-05-15T11:36:47.592Z,0.045476805315787426,0,0,0,0.008012690380507824
3,2023-05-15T11:36:47.609Z,0.05609250680203314,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.619Z,0.0697988515839531,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.631Z,0.08350519636587307,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.632Z,0.08807397943841122,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.640Z,0.1017803286560257,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.649Z,0.12462423514732747,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.658Z,0.14289936743748008,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.665Z,0.16574326505739287,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.674Z,0.1840183973475455,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.689Z,0.22970622807292704,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.693Z,0.2342749934026872,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.695Z,0.24341255954776353,0,0,0,0.003197552526698393
3,2023-05-15T11:36:47.702Z,0.25564077342420854,0,0,0,0.008012690380507824
3,2023-05-15T11:36:47.709Z,0.28614411977019094,0,0,0,0.012827827649957994
3,2023-05-15T11:36:47.717Z,0.3029411167191742,0,0,0,0.017642965503767424
3,2023-05-15T11:36:47.727Z,0.3365350751315846,0,0,0,0.027273241211386287
3,2023-05-15T11:36:47.729Z,0.3411038759469007,0,0,0,0.027273241211386287
3,2023-05-15T11:36:47.739Z,0.36851657438212965,0,0,0,0.027273241211386287
3,2023-05-15T11:36:47.741Z,0.37308533971188984,0,0,0,0.027273241211386287
3,2023-05-15T11:36:47.751Z,0.39901990244717994,0,0,0,0.03208838023391424
3,2023-05-15T11:36:47.764Z,0.4355701670274852,0,0,0,0.03208838023391424
3,2023-05-15T11:36:47.765Z,0.4401389323572454,0,0,0,0.03208838023391424
3,2023-05-15T11:36:47.777Z,0.4615047304803141,0,0,0,0.036903516919005154
3,2023-05-15T11:36:47.786Z,0.4691641609254516,0,0,0,0.04171865594153311
3,2023-05-15T11:36:47.794Z,0.47830169158497193,0,0,0,0.04171865594153311
3,2023-05-15T11:36:47.801Z,0.48596112203010944,0,0,0,0.046533794964061063
3,2023-05-15T11:36:47.808Z,0.49509868817518576,0,0,0,0.046533794964061063
3,2023-05-15T11:36:47.814Z,0.4996674889905019,0,0,0,0.046533794964061063
3,2023-05-15T11:36:47.825Z,0.5027581200554009,0,0,0,0.05134892931171492
3,2023-05-15T11:36:47.833Z,0.5118956862004772,0,0,0,0.05134892931171492
3,2023-05-15T11:36:47.848Z,0.5164644870157933,0,0,0,0.05134892931171492
3,2023-05-15T11:36:47.858Z,0.5195551166456147,0,0,0,0.056164068334242874
3,2023-05-15T11:36:47.867Z,0.528692682790691,0,0,0,0.056164068334242874
3,2023-05-15T11:36:47.879Z,0.5332614836060071,0,0,0,0.056164068334242874
3,2023-05-15T11:36:47.887Z,0.5378302489357673,0,0,0,0.056164068334242874
3,2023-05-15T11:36:47.896Z,0.5363521132358285,0,0,0,0.060979207356770836
3,2023-05-15T11:36:47.904Z,0.5409208785655887,0,0,0,0.060979207356770836
3,2023-05-15T11:36:47.915Z,0.5454896793809048,0,0,0,0.060979207356770836
