1,2023-04-25T14:28:23.877Z,0.5583433220389766,0.04349369628756654,0,0,0
2,2023-04-25T14:28:25.443Z,0.08307032761267207,0.7050998912138098,0,0,0
3,2023-04-25T14:28:31.229Z,0,0.0666227598589581,0.7834887314104592,0,0
