1,2023-06-16T17:21:02.746Z,0,0,0,0.008516749766237865,0.031790156529168466
1,2023-06-16T17:21:02.752Z,0,0,0,0.004868350195901068,0.03404357979320002
1,2023-06-16T17:21:02.776Z,0,0,0,0.00808752645101135,0.07803898861304051
1,2023-06-16T17:21:02.787Z,0,0,0,0.009053279638454042,0.10426633254910628
1,2023-06-16T17:21:02.806Z,0,0,0,0.007550996349703881,0.13585002755606046
1,2023-06-16T17:21:02.818Z,0,0,0,0.00626332918584715,0.14430931194290583
1,2023-06-16T17:21:02.881Z,0,0,0,0.0074436933927202195,0.14741223906248882
1,2023-06-16T17:21:02.901Z,0,0,0,0.0011126401085680122,0.17814642470479147
1,2023-06-16T17:21:02.922Z,0.006911576528066486,0,0,0,0.2593051686006434
1,2023-06-16T17:21:02.943Z,0.011189128077307414,0,0,0,0.328280766805013
1,2023-06-16T17:21:02.954Z,0.012579342050200122,0,0,0,0.3474406448065066
1,2023-06-16T17:21:02.967Z,0.010226687263039982,0,0,0,0.35510459600710403
1,2023-06-16T17:21:02.998Z,0.013969547151703841,0,0,0,0.36660052280800015
1,2023-06-16T17:21:03.016Z,0.013220963693350024,0,0,0,0.4164162430108762
1,2023-06-16T17:21:03.035Z,0.018995659198056493,0,0,0,0.5160476460176355
1,2023-06-16T17:21:03.056Z,0.021348320247373567,0,0,0,0.6386709026261872
1,2023-06-16T17:21:03.071Z,0.02305935965354074,0,0,0,0.6923185610303692
1,2023-06-16T17:21:03.091Z,0.03172140682444853,0,0,0,0.7114784390318627
1,2023-06-16T17:21:03.100Z,0.02936875203728839,0,0,0,0.7191423902324602
1,2023-06-16T17:21:03.119Z,0.02819242464370832,0,0,0,0.7229743658327589
1,2023-06-16T17:21:03.203Z,0.03182834567841036,0,0,0,0.7229743658327589
1,2023-06-16T17:21:03.216Z,0.029475690891250215,0,0,0,0.7306383170333564
1,2023-06-16T17:21:03.236Z,0.034501817027455965,0,0,0,0.7497981950348499
1,2023-06-16T17:21:03.250Z,0.03578508327499786,0,0,0,0.7574621462354473
1,2023-06-16T17:21:03.268Z,0.0346087329201757,0,0,0,0.7612941966337317
2,2023-06-16T17:21:05.000Z,0,0,0,0.014633185256402953,0.024180382537885434
2,2023-06-16T17:21:05.021Z,0,0,0,0.010555561814475076,0.07268263822942597
2,2023-06-16T17:21:05.049Z,0,0,0,0.03201673713218045,0.23569814947752735
2,2023-06-16T17:21:05.051Z,0,0,0,0.03190943129519199,0.24726035341303398
2,2023-06-16T17:21:05.073Z,0,0,0,0.04532265908601927,0.36543094492754985
2,2023-06-16T17:21:05.086Z,0,0,0,0.05691170100079224,0.4195846542780799
2,2023-06-16T17:21:05.104Z,0,0,0,0.06506694461191527,0.45286734805066753
2,2023-06-16T17:21:05.127Z,0,0,0,0.06742767302566141,0.4590732022898335
2,2023-06-16T17:21:05.140Z,0,0,0,0.06377927456805374,0.4613266248665912
2,2023-06-16T17:21:05.153Z,0,0,0,0.06614000298179988,0.4675324791057572
2,2023-06-16T17:21:05.187Z,0,0,0,0.08116282277837059,0.5425571792487339
2,2023-06-16T17:21:05.192Z,0,0,0,0.08470391539898979,0.5518659606074828
2,2023-06-16T17:21:05.214Z,0,0,0,0.09296647636712048,0.5735864807282507
2,2023-06-16T17:21:05.284Z,0,0,0,0.09296647636712048,0.5735864807282507
2,2023-06-16T17:21:05.302Z,0,0,0,0.09414684057399354,0.5766894078478336
2,2023-06-16T17:21:05.342Z,0,0,0,0.09532720478086662,0.5797923349674167
2,2023-06-16T17:21:05.356Z,0,0,0,0.09650756898773968,0.5828952620869996
2,2023-06-16T17:21:05.374Z,0,0,0,0.10240939002210503,0.5984098976849146
2,2023-06-16T17:21:05.389Z,0,0,0,0.1046628125988627,0.6161779558595872
2,2023-06-16T17:21:05.401Z,0,0,0,0.10820390521948192,0.6254867372183363
2,2023-06-16T17:21:05.429Z,0,0,0,0.10809659938249346,0.6370489411538429
2,2023-06-16T17:21:05.479Z,0,0,0,0.10927696358936653,0.6401518682734259
2,2023-06-16T17:21:05.500Z,0,0,0,0.10434089508789733,0.6508645676661072
2,2023-06-16T17:21:05.518Z,0,0,0,0.10670162350164347,0.6570704219052732
2,2023-06-16T17:21:05.537Z,0,0,0,0.10423358034907586,0.6624267770998049
2,2023-06-16T17:21:05.569Z,0,0,0,0.10423358034907586,0.6624267770998049
2,2023-06-16T17:21:05.584Z,0,0,0,0.10541394455594892,0.6655297042193878
2,2023-06-16T17:21:05.601Z,0,0,0,0.10777467296969506,0.6717355584585538
