2,2023-06-14T08:40:47.063Z,0.059470731680435616,0.870697395474303,0,0,0
2,2023-06-14T08:40:47.085Z,0.05608176715396824,0.8817372041590074,0,0,0
2,2023-06-14T08:40:47.142Z,0.05977885485021588,0.903816821528416,0,0,0
2,2023-06-14T08:40:47.326Z,0.06316781937668327,0.8927770128437117,0,0,0
2,2023-06-14T08:40:47.359Z,0.04560678589034178,0.8817372041590074,0,0,0
2,2023-06-14T08:40:47.378Z,0.04560678589034178,0.8817372041590074,0,0,0
2,2023-06-14T08:40:47.396Z,0.038520733667626754,0.870697395474303,0,0,0
2,2023-06-14T08:40:47.412Z,0.04190972115533623,0.859657511991613,0,0,0
2,2023-06-14T08:40:47.428Z,0.031434722148931796,0.859657511991613,0,0,0
2,2023-06-14T08:40:47.459Z,0.034823686675399174,0.8486177033069087,0,0,0
2,2023-06-14T08:40:47.477Z,0.03821265120186656,0.8375778946222043,0,0,0
2,2023-06-14T08:40:47.509Z,0.03821265120186656,0.8375778946222043,0,0,0
