3,2023-05-08T15:27:23.593Z,0.010122716541003267,0.020589353991489784,0,0,0
3,2023-05-08T15:27:23.618Z,0.03032156184988374,0.020589353991489784,0,0,0
3,2023-05-08T15:27:23.653Z,0.08274944608090841,0.04719935211480832,0,0,0
3,2023-05-08T15:27:23.655Z,0.08616542633515865,0.0525213503370098,0,0,0
3,2023-05-08T15:27:23.673Z,0.12834536530250726,0.06316534678141277,0,0,0
3,2023-05-08T15:27:23.695Z,0.18404070153608204,0.0791313507977654,0,0,0
3,2023-05-08T15:27:23.711Z,0.23632007812833983,0.08977534724216835,0,0,0
3,2023-05-08T15:27:23.725Z,0.2750840457128272,0.09509734546436983,0,0,0
3,2023-05-08T15:27:23.739Z,0.33241310563198356,0.10574134190877278,0,0,0
3,2023-05-08T15:27:23.761Z,0.39642563179318785,0.11106334013097427,0,0,0
3,2023-05-08T15:27:23.770Z,0.4149907390004796,0.11638534770292394,0,0,0
3,2023-05-08T15:27:23.798Z,0.43697182046078786,0.1270293441473269,0,0,0
3,2023-05-08T15:27:23.863Z,0.4420215215304645,0.1270293441473269,0,0,0
3,2023-05-08T15:27:23.874Z,0.44707125808569703,0.1270293441473269,0,0,0
3,2023-05-08T15:27:23.891Z,0.45212095915537365,0.1270293441473269,0,0,0
3,2023-05-08T15:27:23.907Z,0.4622203967802828,0.1270293441473269,0,0,0
3,2023-05-08T15:27:23.925Z,0.4672700978499594,0.1270293441473269,0,0,0
2,2023-05-08T15:27:26.399Z,0.0021651446085458903,0.010957108993156283,0,0,0
2,2023-05-08T15:27:26.408Z,0,0.017046869821118645,-0.0003664661451979868,0,0
2,2023-05-08T15:27:26.409Z,0,0.018346719808273106,0.007022159559653488,0,0
2,2023-05-08T15:27:26.428Z,0,0.029142325738833987,0.01802300313767621,0,0
2,2023-05-08T15:27:26.432Z,0,0.025694300211476832,0.023605520658159223,0,0
2,2023-05-08T15:27:26.434Z,0,0.03044217663208371,0.02541162926772726,0,0
2,2023-05-08T15:27:26.445Z,0,0.026994151104726555,0.03099414678821027,0,0
2,2023-05-08T15:27:26.467Z,0,0.033041874633122297,0.04018888008782695,0,0
2,2023-05-08T15:27:26.472Z,0,0.03778975105372918,0.041994988697394986,0,0
2,2023-05-08T15:27:26.475Z,0,0.03434172552637202,0.047577506217878,0,0
2,2023-05-08T15:27:26.496Z,0,0.03564157641962174,0.05496613234792904,0,0
2,2023-05-08T15:27:26.498Z,0,0.03219355226681233,0.060548647642953805,0,0
2,2023-05-08T15:27:26.499Z,0,0.0369414286874192,0.062354756252521834,0,0
2,2023-05-08T15:27:26.508Z,0,0.03479325783877263,0.07532590134305829,0,0
2,2023-05-08T15:27:26.512Z,0,0.03479325783877263,0.07532590134305829,0,0
2,2023-05-08T15:27:26.514Z,0,0.0395411342593795,0.07713200995262633,0,0
2,2023-05-08T15:27:26.526Z,0,0.040840985152629225,0.08452063608267738,0,0
2,2023-05-08T15:27:26.526Z,0,0.03739295962527207,0.09010315360316039,0,0
2,2023-05-08T15:27:26.550Z,0,0.03869281051852179,0.09749177973321144,0,0
2,2023-05-08T15:27:26.555Z,0,0.03524478499116463,0.10307429725369445,0,0
2,2023-05-08T15:27:26.560Z,0,0.0399926538408498,0.10488040298325768,0,0
2,2023-05-08T15:27:26.573Z,0,0.0399926538408498,0.10488040298325768,0,0
2,2023-05-08T15:27:26.589Z,0,0.04474053026145668,0.10668651159282572,0,0
2,2023-05-08T15:27:26.591Z,0,0.04129250748319502,0.11226902466239222,0,0
2,2023-05-08T15:27:26.612Z,0,0.04604038390380189,0.11407513327196026,0,0
2,2023-05-08T15:27:26.625Z,0,0.04259235837644473,0.11965765079244327,0,0
2,2023-05-08T15:27:26.642Z,0,0.04259235837644473,0.11965765079244327,0,0
2,2023-05-08T15:27:26.642Z,0,0.03914433284908758,0.12524016831292628,0,0
2,2023-05-08T15:27:26.658Z,0,0.040444183742337304,0.13262879444297732,0,0
2,2023-05-08T15:27:26.662Z,0,0.04519206016294418,0.13443490305254535,0,0
2,2023-05-08T15:27:26.681Z,0,0.04174403463558703,0.14001742057302838,0,0
2,2023-05-08T15:27:26.736Z,0,0.04954313999508535,0.18434917735333464,0,0
2,2023-05-08T15:27:26.737Z,0,0.046095114467728196,0.18993169487381767,0,0
2,2023-05-08T15:27:26.752Z,0,0.048694810756036655,0.2047089560357528,0,0
2,2023-05-08T15:27:26.754Z,0,0.053442687176643536,0.20651506464532082,0,0
2,2023-05-08T15:27:26.755Z,0,0.05474253806989326,0.21390369077537186,0,0
2,2023-05-08T15:27:26.757Z,0,0.0512945125425361,0.21948620829585488,0,0
2,2023-05-08T15:27:26.769Z,0,0.05259436343578582,0.22687483442590592,0,0
2,2023-05-08T15:27:26.773Z,0,0.053894214329035545,0.23426346055595695,0,0
2,2023-05-08T15:27:26.774Z,0,0.055194076218667225,0.24165206888234197,0,0
2,2023-05-08T15:27:26.777Z,0,0.051746050691310067,0.247234586402825,0,0
2,2023-05-08T15:27:26.779Z,0,0.05649392711191695,0.24904069501239304,0,0
2,2023-05-08T15:27:26.781Z,0,0.05649392711191695,0.24904069501239304,0,0
2,2023-05-08T15:27:26.785Z,0,0.05649392711191695,0.24904069501239304,0,0
2,2023-05-08T15:27:26.786Z,0,0.05304590158455979,0.25462321253287606,0,0
2,2023-05-08T15:27:26.788Z,0,0.05779377800516666,0.2564293211424441,0,0
2,2023-05-08T15:27:26.790Z,0,0.059093628898416385,0.26381794727249513,0,0
2,2023-05-08T15:27:26.802Z,0,0.06169333068491583,0.2785951995325972,0,0
2,2023-05-08T15:27:26.809Z,0,0.06169333068491583,0.2785951995325972,0,0
2,2023-05-08T15:27:26.813Z,0,0.06169333068491583,0.2785951995325972,0,0
2,2023-05-08T15:27:26.815Z,0,0.0664412071055227,0.28040130814216524,0,0
2,2023-05-08T15:27:26.820Z,0,0.06299318157816555,0.28598382566264824,0,0
2,2023-05-08T15:27:26.824Z,0,0.06774105799877243,0.2877899342722163,0,0
2,2023-05-08T15:27:26.827Z,0,0.06429303247141527,0.29337245179269933,0,0
2,2023-05-08T15:27:26.834Z,0,0.06904090889202215,0.29517856040226736,0,0
2,2023-05-08T15:27:26.840Z,0,0.07034075978527186,0.3025671865323184,0,0
2,2023-05-08T15:27:26.842Z,0,0.06689273425791471,0.3081497040528014,0,0
2,2023-05-08T15:27:26.844Z,0,0.06689273425791471,0.3081497040528014,0,0
2,2023-05-08T15:27:26.846Z,0,0.0716406106785216,0.30995581266236943,0,0
2,2023-05-08T15:27:26.848Z,0,0.0716406106785216,0.30995581266236943,0,0
2,2023-05-08T15:27:26.849Z,0,0.07638848709912846,0.31176192127193747,0,0
2,2023-05-08T15:27:26.862Z,0,0.07554016335827075,0.3321216910525226,0,0
2,2023-05-08T15:27:26.863Z,0,0.0720921378309136,0.3377042085730056,0,0
2,2023-05-08T15:27:26.869Z,0,0.07684001425152047,0.33951031718257363,0,0
2,2023-05-08T15:27:26.872Z,0,0.08158789067212735,0.34131642579214166,0,0
2,2023-05-08T15:27:26.876Z,0,0.08288774156537707,0.3487050519221927,0,0
2,2023-05-08T15:27:26.880Z,0,0.08763561798598395,0.35051116053176073,0,0
2,2023-05-08T15:27:26.893Z,0,0.0841875924586268,0.35609367805224373,0,0
2,2023-05-08T15:27:26.893Z,0,0.08548744335187651,0.36348230418229477,0,0
2,2023-05-08T15:27:26.900Z,0,0.09023530463063997,0.3652884070318532,0,0
2,2023-05-08T15:27:26.903Z,0,0.08678727910328282,0.3708709245523362,0,0
2,2023-05-08T15:27:26.912Z,0,0.0915351555238897,0.37267703316190426,0,0
2,2023-05-08T15:27:26.922Z,0,0.09283500641713942,0.38006565929195535,0,0
2,2023-05-08T15:27:26.923Z,0,0.09283500641713942,0.38006565929195535,0,0
2,2023-05-08T15:27:26.928Z,0,0.0975828828377463,0.3818717679015234,0,0
2,2023-05-08T15:27:26.931Z,0,0.09888273373099601,0.3892603940315744,0,0
2,2023-05-08T15:27:26.936Z,0,0.09543470820363886,0.3948429115520574,0,0
2,2023-05-08T15:27:26.937Z,0,0.10018258462424574,0.39664902016162545,0,0
2,2023-05-08T15:27:26.942Z,0,0.10148243551749546,0.4040376462916765,0,0
2,2023-05-08T15:27:26.953Z,0,0.10148243551749546,0.4040376462916765,0,0
2,2023-05-08T15:27:26.956Z,0,0.10623031193810234,0.4058437549012445,0,0
2,2023-05-08T15:27:26.957Z,0,0.10278227541436322,0.41142629022539356,0,0
2,2023-05-08T15:27:26.982Z,0,0.1079816789873621,0.44098079474559776,0,0
2,2023-05-08T15:27:26.986Z,0,0.10453365346000495,0.44656331226608076,0,0
2,2023-05-08T15:27:26.988Z,0,0.10583350435325467,0.4539519383961318,0,0
